2026-08-23 20:34:23;;18.1;6.2;5.7;85.6;93.8;32159457280;2124001280;609017856;4790370304;0.0;106590208;239033745408
2026-08-23 20:34:25;;12.9;20.3;9.0;70.3;93.9;32194035712;2089422848;609009664;4790378496;0.0;106594304;239033741312
2026-08-23 20:34:27;;21.8;7.5;3.5;88.5;93.9;32192212992;2091245568;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:29;;18.0;21.5;15.5;60.7;93.8;32166117376;2117341184;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:31;;27.6;21.9;8.2;68.2;93.8;32160423936;2123034624;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:33;;33.1;13.2;3.6;82.9;93.9;32191193088;2092265472;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:35;;21.4;18.1;8.7;71.6;93.9;32185794560;2097664000;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:37;;28.2;11.9;4.8;82.5;93.9;32189173760;2094284800;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:39;;31.3;17.1;6.8;74.2;93.9;32197615616;2085842944;609001472;4790386688;0.0;106594304;239033741312
2026-08-23 20:34:41;;38.2;15.5;10.4;72.5;93.9;32206688256;2076770304;608993280;4790394880;0.0;106594304;239033741312
2026-08-23 20:34:43;;29.1;35.5;20.7;40.1;94.2;32286695424;1996763136;608976896;4790411264;0.0;106594304;239033741312
2026-08-23 20:34:45;;26.1;28.3;15.0;53.4;94.2;32292257792;1991200768;608976896;4790411264;0.0;106594304;239033741312
2026-08-23 20:34:47;;44.5;24.1;11.0;62.2;94.2;32296345600;1987112960;608972800;4790415360;0.0;106594304;239033741312
2026-08-23 20:34:49;;44.9;21.5;17.0;57.7;94.2;32298663936;1984794624;608972800;4790415360;0.0;106594304;239033741312
2026-08-23 20:34:51;;53.0;24.2;18.0;51.8;94.4;32362692608;1920765952;608972800;4790415360;0.0;106594304;239033741312
2026-08-23 20:34:53;;38.9;6.6;9.4;83.0;94.3;32335544320;1947914240;608956416;4790431744;0.0;106594304;239033741312
2026-08-23 20:34:55;;47.0;31.7;17.0;48.7;93.7;32110518272;2172940288;608956416;4790431744;0.0;106594304;239033741312
2026-08-23 20:34:57;;32.8;13.5;12.4;72.2;93.6;32105635840;2177822720;608952320;4790435840;0.0;106594304;239033741312
2026-08-23 20:34:59;;21.1;18.7;13.8;66.6;93.5;32045084672;2238373888;608952320;4790435840;0.0;106594304;239033741312
2026-08-23 20:35:01;;28.2;14.3;12.7;70.3;93.4;32036139008;2247319552;608952320;4790435840;0.0;106594304;239033741312
2026-08-23 20:35:03;;44.3;18.5;7.8;72.4;93.5;32054861824;2228596736;608952320;4790435840;0.0;106594304;239033741312
2026-08-23 20:35:05;;43.9;15.7;12.9;69.4;93.7;32125693952;2157764608;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:07;;33.1;16.7;11.1;70.2;93.7;32109912064;2173546496;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:09;;29.5;12.7;8.5;78.0;93.7;32124735488;2158723072;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:11;;30.8;13.0;8.1;77.7;93.7;32128704512;2154754048;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:13;;37.0;9.5;5.7;83.8;93.6;32095051776;2188406784;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:15;;17.7;10.8;7.4;80.2;93.6;32086355968;2197102592;608927744;4790460416;0.0;106594304;239033741312
2026-08-23 20:35:17;;26.8;11.3;12.1;73.7;93.6;32083877888;2199580672;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:19;;19.5;11.8;15.3;67.5;93.1;31909625856;2373832704;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:21;;40.4;10.5;9.5;78.2;93.1;31906873344;2376585216;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:23;;19.7;8.7;9.3;80.3;93.0;31897542656;2385915904;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:25;;51.8;8.9;10.7;78.4;93.0;31890219008;2393239552;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:27;;15.6;9.4;7.2;82.2;93.0;31889141760;2394316800;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:29;;33.2;12.7;10.0;75.9;93.1;31915782144;2367676416;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:31;;33.7;17.7;14.3;65.1;93.1;31932194816;2351263744;608923648;4790464512;0.0;106594304;239033741312
2026-08-23 20:35:33;;34.7;15.8;11.8;70.1;93.3;31991033856;2292424704;608919552;4790468608;0.0;106594304;239033741312
2026-08-23 20:35:35;;45.2;18.4;12.5;65.8;93.3;31996428288;2287030272;608919552;4790468608;0.0;106598400;239033737216
2026-08-23 20:35:37;;35.2;10.4;4.6;83.9;93.2;31961419776;2322038784;608911360;4790476800;0.0;106598400;239033737216
2026-08-23 20:35:39;;15.4;10.5;6.1;82.9;93.2;31937970176;2345488384;608911360;4790476800;0.0;106598400;239033737216
2026-08-23 20:35:41;;25.0;12.8;6.7;79.5;93.2;31940059136;2343399424;608911360;4790476800;0.0;106598400;239033737216
2026-08-23 20:35:43;;15.7;15.0;4.1;80.2;93.3;31984238592;2299219968;608911360;4790476800;0.0;106598400;239033737216
2026-08-23 20:35:45;;33.4;9.7;10.1;78.0;93.3;31983407104;2300051456;608907264;4790480896;0.0;106598400;239033737216
2026-08-23 20:35:47;;35.0;9.4;4.8;83.2;93.3;31975682048;2307776512;608899072;4790489088;0.0;106598400;239033737216
2026-08-23 20:35:49;;24.1;5.1;2.3;92.2;93.3;31972253696;2311204864;608899072;4790489088;0.0;106598400;239033737216
2026-08-23 20:35:51;;34.2;16.2;11.7;69.8;93.3;31985819648;2297638912;608894976;4790493184;0.0;106598400;239033737216
2026-08-23 20:35:53;;41.0;11.8;5.6;81.9;93.4;32007856128;2275602432;608894976;4790493184;0.0;106598400;239033737216
2026-08-23 20:35:55;;27.3;7.4;3.5;88.6;93.3;31981977600;2301480960;608890880;4790497280;0.0;106598400;239033737216
2026-08-23 20:35:57;;26.7;17.8;7.1;74.1;93.3;31986085888;2297372672;608890880;4790497280;0.0;106598400;239033737216
2026-08-23 20:35:59;;15.5;3.9;3.5;92.1;93.3;31969554432;2313904128;608890880;4790497280;0.0;106598400;239033737216
2026-08-23 20:36:01;;36.3;17.8;12.3;67.9;93.3;32003457024;2280001536;608890880;4790497280;0.0;106598400;239033737216
2026-08-23 20:36:03;;13.4;7.8;1.9;89.9;93.3;31998230528;2285228032;608890880;4790497280;0.0;106598400;239033737216
2026-08-23 20:36:05;;38.3;23.4;19.2;53.4;93.7;32123297792;2160160768;568504320;4830883840;0.0;106598400;239033737216
2026-08-23 20:36:07;;35.2;14.5;12.4;70.2;93.8;32164528128;2118930432;568504320;4830883840;0.0;106598400;239033737216
2026-08-23 20:36:09;;28.7;16.9;10.4;71.1;93.8;32165621760;2117836800;568496128;4830892032;0.0;106598400;239033737216
2026-08-23 20:36:11;;32.9;23.3;14.6;59.7;93.9;32175239168;2108219392;568496128;4830892032;0.0;106598400;239033737216
